0,9617,4869.57,39.79476,-86.234915,0.87
2362070.502,749010.9781,-501054.3576,5.0
2362070.508,749010.9556,-501054.3574,5.0
2362070.516,749010.9335,-501054.3575,5.0
2362070.522,749010.9123,-501054.3576,5.0
2362070.53,749010.8901,-501054.3577,5.0
2362070.537,749010.8679,-501054.3578,5.0
2362070.543,749010.8455,-501054.3576,5.0
2362070.55,749010.8233,-501054.3577,5.0
2362070.557,749010.8011,-501054.3578,5.0
2362070.565,749010.7789,-501054.3579,5.0
2362070.572,749010.7567,-501054.358,5.0
2362070.578,749010.7343,-501054.3578,5.0
2362070.578,749010.7343,-501054.3578,5.0
2362070.585,749010.7121,-501054.3579,5.0
2362070.592,749010.6899,-501054.358,5.0
2362070.6,749010.6677,-501054.3582,5.0
2362070.607,749010.6455,-501054.3583,5.0
2362070.621,749010.5999,-501054.3582,5.0
2362070.628,749010.5777,-501054.3583,5.0
2362070.635,749010.5555,-501054.3584,5.0
2362070.642,749010.5322,-501054.3585,5.0
2362070.649,749010.5098,-501054.3583,5.0
2362070.649,749010.5098,-501054.3583,5.0
2362070.656,749010.4876,-501054.3584,5.0
2362070.664,749010.4644,-501054.3586,5.0
2362070.678,749010.4189,-501054.3588,5.0
2362070.685,749010.3965,-501054.3586,5.0
2362070.692,749010.3732,-501054.3587,5.0
2362070.7,749010.35,-501054.3588,5.0
2362070.707,749010.3268,-501054.3589,5.0
2362070.715,749010.3035,-501054.359,5.0
2362070.721,749010.28,-501054.3588,5.0
2362070.721,749010.28,-501054.3588,5.0
2362070.729,749010.2568,-501054.3589,5.0
2362070.737,749010.2325,-501054.3591,5.0
2362070.744,749010.2092,-501054.3592,5.0
2362070.751,749010.1847,-501054.359,5.0
2362070.759,749010.1604,-501054.3591,5.0
2362070.767,749010.1361,-501054.3592,5.0
2362070.775,749010.1118,-501054.3593,5.0
2362070.79,749010.0619,-501054.3593,5.0
2362070.798,749010.0376,-501054.3594,5.0
2362070.798,749010.0376,-501054.3594,5.0
2362070.798,749010.0376,-501054.3594,5.0
2362070.815,749009.9858,-501054.3596,5.0
2362070.822,749009.9591,-501054.3594,5.0
2362070.831,749009.9327,-501054.3596,5.0
2362070.839,749009.9063,-501054.3597,5.0
2362070.848,749009.8788,-501054.3599,5.0
2362070.856,749009.8511,-501054.3597,5.0
2362070.865,749009.8236,-501054.3598,5.0
2362070.874,749009.7961,-501054.36,5.0
2362070.883,749009.7676,-501054.3601,5.0
2362070.883,749009.7676,-501054.3601,5.0
2362070.883,749009.7676,-501054.3601,5.0
2362070.892,749009.7388,-501054.3599,5.0
2362070.901,749009.7103,-501054.3601,5.0
2362070.911,749009.6807,-501054.3602,5.0
2362070.92,749009.6511,-501054.3604,5.0
2362070.929,749009.6213,-501054.3602,5.0
2362070.939,749009.5907,-501054.3604,5.0
2362070.959,749009.5294,-501054.3607,5.0
2362070.978,749009.4668,-501054.3607,5.0
2362070.978,749009.4668,-501054.3607,5.0
2362070.988,749009.4351,-501054.3608,5.0
2362070.998,749009.4031,-501054.3607,5.0
2362071.008,749009.3704,-501054.3608,5.0
2362071.029,749009.3049,-501054.3612,5.0
2362071.039,749009.2708,-501054.361,5.0
2362071.05,749009.237,-501054.3612,5.0
2362071.061,749009.2032,-501054.3614,5.0
2362071.071,749009.1691,-501054.3612,5.0
2362071.083,749009.1343,-501054.3614,5.0
2362071.083,749009.1343,-501054.3614,5.0
2362071.094,749009.0994,-501054.3615,5.0
2362071.105,749009.0632,-501054.3614,5.0
2362071.116,749009.0273,-501054.3616,5.0
2362071.128,749008.9914,-501054.3618,5.0
2362071.139,749008.9541,-501054.3616,5.0
2362071.151,749008.9171,-501054.3618,5.0
2362071.163,749008.8802,-501054.362,5.0
2362071.174,749008.8429,-501054.3619,5.0
2362071.186,749008.8049,-501054.3621,5.0
2362071.198,749008.7666,-501054.362,5.0
2362071.198,749008.7666,-501054.362,5.0
2362071.198,749008.7666,-501054.362,5.0
2362071.211,749008.7275,-501054.3622,5.0
2362071.223,749008.6884,-501054.3624,5.0
2362071.235,749008.6491,-501054.3622,5.0
2362071.248,749008.6089,-501054.3625,5.0
2362071.261,749008.5698,-501054.3627,5.0
2362071.273,749008.5294,-501054.3625,5.0
2362071.286,749008.4882,-501054.3628,5.0
2362071.298,749008.4478,-501054.3626,5.0
2362071.312,749008.4066,-501054.3629,5.0
2362071.325,749008.3643,-501054.3631,5.0
2362071.325,749008.3643,-501054.3631,5.0
2362071.351,749008.2806,-501054.3632,5.0
2362071.365,749008.237,-501054.3631,5.0
2362071.378,749008.1948,-501054.3633,5.0
2362071.391,749008.1512,-501054.3632,5.0
2362071.405,749008.1079,-501054.3634,5.0
2362071.42,749008.0635,-501054.3636,5.0
2362071.447,749007.9756,-501054.3637,5.0
2362071.461,749007.9309,-501054.3636,5.0
2362071.461,749007.9309,-501054.3636,5.0
2362071.461,749007.9309,-501054.3636,5.0
2362071.49,749007.8388,-501054.3637,5.0
2362071.505,749007.7923,-501054.364,5.0
2362071.519,749007.7455,-501054.3639,5.0
2362071.548,749007.6523,-501054.3641,5.0
2362071.564,749007.6047,-501054.3643,5.0
2362071.578,749007.5569,-501054.3643,5.0
2362071.594,749007.5083,-501054.3645,5.0
2362071.61,749007.4597,-501054.3648,5.0
2362071.61,749007.4597,-501054.3648,5.0
2362071.624,749007.4109,-501054.3647,5.0
2362071.64,749007.361,-501054.3646,5.0
2362071.656,749007.3113,-501054.3649,5.0
2362071.671,749007.2614,-501054.3648,5.0
2362071.687,749007.2107,-501054.3651,5.0
2362071.703,749007.1597,-501054.365,5.0
2362071.719,749007.109,-501054.3652,5.0
2362071.752,749007.0063,-501054.3654,5.0
2362071.768,749006.9532,-501054.3654,5.0
2362071.768,749006.9532,-501054.3654,5.0
2362071.785,749006.9003,-501054.3656,5.0
2362071.801,749006.8473,-501054.3656,5.0
2362071.835,749006.7403,-501054.3658,5.0
2362071.853,749006.6854,-501054.3661,5.0
2362071.869,749006.6312,-501054.366,5.0
2362071.886,749006.576,-501054.366,5.0
2362071.904,749006.52,-501054.3663,5.0
2362071.922,749006.4638,-501054.3662,5.0
2362071.94,749006.4078,-501054.3665,5.0
2362071.94,749006.4078,-501054.3665,5.0
2362071.957,749006.3515,-501054.3665,5.0
2362071.993,749006.2361,-501054.3667,5.0
2362072.012,749006.178,-501054.367,5.0
2362072.03,749006.1196,-501054.367,5.0
2362072.049,749006.0602,-501054.367,5.0
2362072.068,749006.001,-501054.3673,5.0
2362072.086,749005.9416,-501054.3673,5.0
2362072.105,749005.8814,-501054.3676,5.0
2362072.124,749005.8209,-501054.3676,5.0
2362072.124,749005.8209,-501054.3676,5.0
2362072.144,749005.7596,-501054.3679,5.0
2362072.163,749005.697,-501054.3679,5.0
2362072.183,749005.6344,-501054.3679,5.0
2362072.222,749005.5084,-501054.3682,5.0
2362072.242,749005.4448,-501054.3682,5.0
2362072.263,749005.3814,-501054.3685,5.0
2362072.283,749005.3167,-501054.3686,5.0
2362072.303,749005.252,-501054.3686,5.0
2362072.324,749005.1865,-501054.3689,5.0
2362072.324,749005.1865,-501054.3689,5.0
2362072.324,749005.1865,-501054.3689,5.0
2362072.344,749005.1197,-501054.3689,5.0
2362072.365,749005.0529,-501054.3689,5.0
2362072.387,749004.9852,-501054.3692,5.0
2362072.408,749004.9174,-501054.3693,5.0
2362072.429,749004.8495,-501054.3693,5.0
2362072.451,749004.7808,-501054.3697,5.0
2362072.473,749004.7119,-501054.3697,5.0
2362072.494,749004.6419,-501054.3697,5.0
2362072.517,749004.5721,-501054.3701,5.0
2362072.539,749004.5022,-501054.3701,5.0
2362072.539,749004.5022,-501054.3701,5.0
2362072.539,749004.5022,-501054.3701,5.0
2362072.584,749004.358,-501054.3702,5.0
2362072.607,749004.2851,-501054.3705,5.0
2362072.63,749004.2119,-501054.3706,5.0
2362072.653,749004.1377,-501054.3706,5.0
2362072.7,749003.9895,-501054.3711,5.0
2362072.723,749003.9142,-501054.3712,5.0
2362072.747,749003.8379,-501054.3712,5.0
2362072.771,749003.7616,-501054.3713,5.0
2362072.771,749003.7616,-501054.3713,5.0
2362072.771,749003.7616,-501054.3713,5.0
2362072.796,749003.6844,-501054.3717,5.0
2362072.82,749003.606,-501054.3717,5.0
2362072.845,749003.5265,-501054.3718,5.0
2362072.87,749003.447,-501054.3719,5.0
2362072.895,749003.3675,-501054.372,5.0
2362072.921,749003.2872,-501054.3724,5.0
2362072.946,749003.2056,-501054.3725,5.0
2362072.972,749003.124,-501054.3726,5.0
2362072.997,749003.0413,-501054.3727,5.0
2362073.023,749002.9587,-501054.3728,5.0
2362073.023,749002.9587,-501054.3728,5.0
2362073.049,749002.8749,-501054.3729,5.0
2362073.077,749002.7904,-501054.3733,5.0
2362073.104,749002.7046,-501054.3734,5.0
2362073.13,749002.6187,-501054.3735,5.0
2362073.157,749002.5329,-501054.3737,5.0
2362073.184,749002.446,-501054.3738,5.0
2362073.212,749002.3581,-501054.3739,5.0
2362073.24,749002.2691,-501054.374,5.0
2362073.296,749002.0913,-501054.3746,5.0
2362073.296,749002.0913,-501054.3746,5.0
2362073.325,749002.0002,-501054.3747,5.0
2362073.354,749001.908,-501054.3749,5.0
2362073.383,749001.8158,-501054.375,5.0
2362073.412,749001.7226,-501054.3752,5.0
2362073.442,749001.6283,-501054.3753,5.0
2362073.501,749001.4387,-501054.3757,5.0
2362073.531,749001.3433,-501054.3758,5.0
2362073.562,749001.2459,-501054.376,5.0
2362073.592,749001.1484,-501054.3762,5.0
2362073.592,749001.1484,-501054.3762,5.0
2362073.623,749001.0499,-501054.3764,5.0
2362073.655,749000.9503,-501054.3765,5.0
2362073.686,749000.8497,-501054.3767,5.0
2362073.718,749000.748,-501054.3769,5.0
2362073.75,749000.6453,-501054.3771,5.0
2362073.815,749000.4387,-501054.3776,5.0
2362073.848,749000.3349,-501054.3778,5.0
2362073.881,749000.229,-501054.378,5.0
2362073.915,749000.1231,-501054.3782,5.0
2362073.915,749000.1231,-501054.3782,5.0
2362073.915,749000.1231,-501054.3782,5.0
2362073.948,749000.0138,-501054.3781,5.0
2362073.983,748999.9036,-501054.3783,5.0
2362074.053,748999.6812,-501054.3788,5.0
2362074.088,748999.569,-501054.3791,5.0
2362074.124,748999.4557,-501054.3793,5.0
2362074.16,748999.3413,-501054.3796,5.0
2362074.196,748999.2267,-501054.3796,5.0
2362074.232,748999.1102,-501054.3799,5.0
2362074.269,748998.9937,-501054.3802,5.0
2362074.269,748998.9937,-501054.3802,5.0
2362074.306,748998.8762,-501054.3805,5.0
2362074.344,748998.7565,-501054.3808,5.0
2362074.382,748998.6369,-501054.3811,5.0
2362074.419,748998.5159,-501054.3811,5.0
2362074.457,748998.3952,-501054.3814,5.0
2362074.495,748998.2735,-501054.3817,5.0
2362074.534,748998.1506,-501054.382,5.0
2362074.612,748997.9027,-501054.3822,5.0
2362074.651,748997.7788,-501054.3825,5.0
2362074.651,748997.7788,-501054.3825,5.0
2362074.691,748997.6517,-501054.3828,5.0
2362074.731,748997.5257,-501054.3831,5.0
2362074.811,748997.2693,-501054.3834,5.0
2362074.852,748997.1412,-501054.3838,5.0
2362074.893,748997.011,-501054.3841,5.0
2362074.933,748996.8805,-501054.3841,5.0
2362075.016,748996.618,-501054.3848,5.0
2362075.057,748996.4854,-501054.3849,5.0
2362075.057,748996.4854,-501054.3849,5.0
2362075.057,748996.4854,-501054.3849,5.0
2362075.1,748996.351,-501054.3852,5.0
2362075.142,748996.2152,-501054.3852,5.0
2362075.185,748996.0797,-501054.3856,5.0
2362075.227,748995.9429,-501054.3857,5.0
2362075.27,748995.8074,-501054.3862,5.0
2362075.313,748995.6706,-501054.3863,5.0
2362075.355,748995.5351,-501054.3868,5.0
2362075.398,748995.3993,-501054.387,5.0
2362075.44,748995.2636,-501054.3871,5.0
2362075.483,748995.1281,-501054.3875,5.0
2362075.483,748995.1281,-501054.3875,5.0
2362075.524,748994.9934,-501054.3876,5.0
2362075.567,748994.8579,-501054.388,5.0
2362075.609,748994.7232,-501054.388,5.0
2362075.694,748994.453,-501054.3882,5.0
2362075.736,748994.3183,-501054.3882,5.0
2362075.777,748994.1837,-501054.3881,5.0
2362075.82,748994.0482,-501054.3883,5.0
2362075.862,748993.9135,-501054.3883,5.0
2362075.905,748993.7791,-501054.3885,5.0
2362075.905,748993.7791,-501054.3885,5.0
2362075.946,748993.6444,-501054.3885,5.0
2362075.988,748993.5097,-501054.3885,5.0
2362076.031,748993.3753,-501054.3889,5.0
2362076.073,748993.2406,-501054.3889,5.0
2362076.114,748993.1059,-501054.3889,5.0
2362076.157,748992.9715,-501054.3893,5.0
2362076.199,748992.8368,-501054.3894,5.0
2362076.241,748992.7023,-501054.3898,5.0
2362076.283,748992.5676,-501054.3899,5.0
2362076.325,748992.4329,-501054.39,5.0
2362076.325,748992.4329,-501054.39,5.0
2362076.325,748992.4329,-501054.39,5.0
2362076.367,748992.2985,-501054.3904,5.0
2362076.409,748992.1638,-501054.3905,5.0
2362076.451,748992.0291,-501054.3906,5.0
2362076.493,748991.8946,-501054.391,5.0
2362076.576,748991.6263,-501054.3911,5.0
2362076.619,748991.4919,-501054.3915,5.0
2362076.661,748991.3572,-501054.3915,5.0
2362076.703,748991.2227,-501054.3918,5.0
2362076.745,748991.0881,-501054.3918,5.0
2362076.745,748991.0881,-501054.3918,5.0
2362076.829,748990.82,-501054.3922,5.0
2362076.871,748990.6853,-501054.3922,5.0
2362076.912,748990.5517,-501054.3922,5.0
2362076.955,748990.4173,-501054.3925,5.0
2362076.996,748990.2836,-501054.3925,5.0
2362077.039,748990.1492,-501054.3928,5.0
2362077.08,748990.0156,-501054.3928,5.0
2362077.122,748989.8809,-501054.3928,5.0
2362077.164,748989.7475,-501054.3931,5.0
2362077.206,748989.6128,-501054.3931,5.0
2362077.248,748989.4792,-501054.3932,5.0
2362077.332,748989.2111,-501054.3936,5.0
2362077.374,748989.0767,-501054.3939,5.0
2362077.416,748988.943,-501054.3939,5.0
2362077.457,748988.8084,-501054.394,5.0
2362077.5,748988.675,-501054.3943,5.0
2362077.541,748988.5403,-501054.3943,5.0
2362077.583,748988.4056,-501054.3944,5.0
2362077.583,748988.4056,-501054.3944,5.0
2362077.626,748988.2712,-501054.3947,5.0
2362077.668,748988.1365,-501054.3948,5.0
2362077.71,748988.001,-501054.3951,5.0
2362077.753,748987.8652,-501054.3952,5.0
2362077.794,748987.7305,-501054.3952,5.0
2362077.838,748987.594,-501054.3956,5.0
2362077.88,748987.4582,-501054.3956,5.0
2362077.923,748987.3204,-501054.3956,5.0
2362077.966,748987.1828,-501054.396,5.0
2362078.009,748987.0439,-501054.396,5.0
2362078.009,748987.0439,-501054.396,5.0
2362078.097,748986.7631,-501054.3964,5.0
2362078.142,748986.6211,-501054.3964,5.0
2362078.186,748986.479,-501054.3965,5.0
2362078.23,748986.3358,-501054.3966,5.0
2362078.276,748986.1919,-501054.397,5.0
2362078.367,748985.9003,-501054.3973,5.0
2362078.412,748985.754,-501054.3974,5.0
2362078.459,748985.6069,-501054.3979,5.0
2362078.459,748985.6069,-501054.3979,5.0
2362078.459,748985.6069,-501054.3979,5.0
2362078.505,748985.4574,-501054.398,5.0
2362078.599,748985.1552,-501054.3983,5.0
2362078.647,748985.0036,-501054.3985,5.0
2362078.695,748984.8512,-501054.399,5.0
2362078.743,748984.6975,-501054.3991,5.0
2362078.791,748984.5438,-501054.3993,5.0
2362078.839,748984.389,-501054.3994,5.0
2362078.937,748984.0776,-501054.4,5.0
2362078.937,748984.0776,-501054.4,5.0
2362078.986,748983.9197,-501054.4001,5.0
2362079.036,748983.7618,-501054.4003,5.0
2362079.085,748983.6028,-501054.4004,5.0
2362079.135,748983.4438,-501054.4005,5.0
2362079.235,748983.1216,-501054.4008,5.0
2362079.286,748982.9605,-501054.4009,5.0
2362079.336,748982.7984,-501054.4011,5.0
2362079.387,748982.6351,-501054.4012,5.0
2362079.439,748982.4709,-501054.4014,5.0
2362079.439,748982.4709,-501054.4014,5.0
2362079.49,748982.3055,-501054.4016,5.0
2362079.542,748982.1402,-501054.4018,5.0
2362079.594,748981.9738,-501054.402,5.0
2362079.646,748981.8064,-501054.4022,5.0
2362079.699,748981.6379,-501054.4024,5.0
2362079.752,748981.4694,-501054.4026,5.0
2362079.805,748981.2998,-501054.4029,5.0
2362079.857,748981.13,-501054.4028,5.0
2362079.911,748980.9594,-501054.403,5.0
2362079.964,748980.7877,-501054.4032,5.0
2362079.964,748980.7877,-501054.4032,5.0
2362080.072,748980.4399,-501054.4034,5.0
2362080.126,748980.2659,-501054.4033,5.0
2362080.18,748980.0897,-501054.4032,5.0
2362080.234,748979.9146,-501054.4032,5.0
2362080.288,748979.7396,-501054.4032,5.0
2362080.342,748979.5645,-501054.4031,5.0
2362080.396,748979.3894,-501054.4031,5.0
2362080.45,748979.2143,-501054.403,5.0
2362080.504,748979.0392,-501054.403,5.0
2362080.504,748979.0392,-501054.403,5.0
2362080.558,748978.8641,-501054.4029,5.0
2362080.612,748978.689,-501054.4029,5.0
2362080.666,748978.515,-501054.4028,5.0
2362080.72,748978.3399,-501054.4026,5.0
2362080.773,748978.1646,-501054.4022,5.0
2362080.827,748977.9906,-501054.402,5.0
2362080.881,748977.8155,-501054.4018,5.0
2362080.935,748977.6404,-501054.4016,5.0
2362081.042,748977.2924,-501054.4012,5.0
2362081.042,748977.2924,-501054.4012,5.0
2362081.096,748977.1173,-501054.401,5.0
2362081.15,748976.9433,-501054.4009,5.0
2362081.203,748976.769,-501054.4004,5.0
2362081.31,748976.4199,-501054.4002,5.0
2362081.364,748976.2459,-501054.4001,5.0
2362081.418,748976.0719,-501054.4,5.0
2362081.471,748975.8978,-501054.3999,5.0
2362081.525,748975.7238,-501054.3998,5.0
2362081.579,748975.5498,-501054.3997,5.0
2362081.579,748975.5498,-501054.3997,5.0
2362081.632,748975.3758,-501054.3996,5.0
2362081.685,748975.2015,-501054.3992,5.0
2362081.738,748975.0285,-501054.3991,5.0
2362081.792,748974.8545,-501054.3991,5.0
2362081.846,748974.6804,-501054.399,5.0
2362081.899,748974.5075,-501054.3989,5.0
2362082.006,748974.1594,-501054.3986,5.0
2362082.06,748973.9865,-501054.3985,5.0
2362082.113,748973.8124,-501054.3984,5.0
2362082.113,748973.8124,-501054.3984,5.0
2362082.166,748973.6392,-501054.3979,5.0
2362082.273,748973.2922,-501054.3977,5.0
2362082.326,748973.1193,-501054.3976,5.0
2362082.379,748972.9463,-501054.3974,5.0
2362082.433,748972.7723,-501054.3973,5.0
2362082.486,748972.5993,-501054.3971,5.0
2362082.54,748972.4253,-501054.397,5.0
2362082.594,748972.2513,-501054.3968,5.0
2362082.647,748972.0772,-501054.3967,5.0
2362082.647,748972.0772,-501054.3967,5.0
2362082.647,748972.0772,-501054.3967,5.0
2362082.755,748971.7268,-501054.3962,5.0
2362082.809,748971.5507,-501054.396,5.0
2362082.864,748971.3735,-501054.3959,5.0
2362082.919,748971.1953,-501054.3958,5.0
2362082.973,748971.0168,-501054.3954,5.0
2362083.029,748970.8364,-501054.3953,5.0
2362083.084,748970.656,-501054.3952,5.0
2362083.14,748970.4746,-501054.3951,5.0
2362083.196,748970.2919,-501054.3947,5.0
2362083.196,748970.2919,-501054.3947,5.0
2362083.196,748970.2919,-501054.3947,5.0
2362083.253,748970.1073,-501054.3947,5.0
2362083.31,748969.9216,-501054.3947,5.0
2362083.425,748969.548,-501054.3944,5.0
2362083.484,748969.3591,-501054.3945,5.0
2362083.541,748969.1701,-501054.3942,5.0
2362083.6,748968.9812,-501054.3942,5.0
2362083.659,748968.7903,-501054.3942,5.0
2362083.776,748968.4071,-501054.3939,5.0
2362083.776,748968.4071,-501054.3939,5.0
2362083.835,748968.2138,-501054.3935,5.0
2362083.896,748968.0197,-501054.3935,5.0
2362083.956,748967.8246,-501054.3935,5.0
2362084.016,748967.6292,-501054.3931,5.0
2362084.077,748967.433,-501054.3931,5.0
2362084.137,748967.2365,-501054.3927,5.0
2362084.198,748967.0392,-501054.3926,5.0
2362084.321,748966.6413,-501054.3922,5.0
2362084.382,748966.4417,-501054.3918,5.0
2362084.382,748966.4417,-501054.3918,5.0
2362084.382,748966.4417,-501054.3918,5.0
2362084.443,748966.2399,-501054.3915,5.0
2362084.506,748966.0374,-501054.3916,5.0
2362084.568,748965.8346,-501054.3913,5.0
2362084.631,748965.6297,-501054.391,5.0
2362084.694,748965.4258,-501054.3908,5.0
2362084.757,748965.2201,-501054.3909,5.0
2362084.821,748965.0141,-501054.3906,5.0
2362084.884,748964.8071,-501054.3904,5.0
2362084.948,748964.599,-501054.3901,5.0
2362085.012,748964.3909,-501054.3899,5.0
2362085.012,748964.3909,-501054.3899,5.0
2362085.076,748964.1807,-501054.3897,5.0
2362085.141,748963.9705,-501054.3894,5.0
2362085.271,748963.5469,-501054.389,5.0
2362085.335,748963.3333,-501054.3884,5.0
2362085.401,748963.1199,-501054.3882,5.0
2362085.467,748962.9055,-501054.3879,5.0
2362085.532,748962.6898,-501054.3873,5.0
2362085.664,748962.2575,-501054.3865,5.0
2362085.664,748962.2575,-501054.3865,5.0
2362085.664,748962.2575,-501054.3865,5.0
2362085.731,748962.0386,-501054.3859,5.0
2362085.798,748961.8189,-501054.3857,5.0
